formula,target
Li2SnTeO6,10.397188631625347
AlTeI7,23.913796278296992
AgBF4,0.6284488712157098
Rb6CdO4,27.025900394536865
KPPbS4,15.260247873721191
HfMgN2,21.29886683249403
Ba2LiSi3,1.9837387726567988
Si7Tc4,25.951543786867443
Na2Ge2S5,10.977353039068248
TeCl4,2.885537105354822
Rb3P11,23.096999766909118
Rb6Cl4O,19.938702962432327
Ba3SiO,7.002489301243456
AuBrF6,20.65335119466523
TaI5,27.211389719305473
TiS3,0.0
PbBrF,7.145331085738587
TaAsPCl13,8.601618006665362
SrAlGeH,32.47880688994983
Sr(ZnP)2,19.06818141414806
Ca2Si,16.546874260826637
HfS2,21.27367719634109
As2PbO6,10.093490276527891
Na2GeO3,2.056860648837916
GaCuI4,28.572406955720925
Cs2HgO2,11.354796650194308
SnHgF6,5.145512851742338
Ba2ZnAs2,24.972343578482583
Cs2KInBr6,8.625244991034098
LiAuI4,25.343656376686308
K3Cu11Te16,6.3590059407041
CsYHgSe3,30.280750502042913
Cs3Ge2Sb3O13,12.005110098726123
CsW3Cl7,5.053165578489351
InSeI,29.80258022573661
Ca3Ge3(RhO6)2,24.701784928675735
VBr2,29.174523569158122
Ba3Ta6(Si2O13)2,2.984817538023103
AlTlI4,1.0272532510118453
NaBe4SbO7,0.6277768055429983
Sr5V3ClO12,0.05916951183900352
Cs2ZnH4,0.059045382128711535
K2SnO3,14.991201311878244
K3NbS4,14.655243527375534
PtCl3,29.911924012803702
Ag8GeSe6,5.670861989960898
Sr3TaAs3O,31.685878915945022
K2Li3CoO4,22.46298320249806
K8Zr6BeBr20,27.1694463318952
TlPb8Br9O4,5.297458437356593
NaAu(SO4)2,24.108964956808947
Ca3Al2(GeO4)3,0.7857332437470872
RbCdCl3,0.8996569492414748
Zr6CCl14,32.50483195473239
RbRe3Br10,31.314987713788454
Sr5(SnAs3)2,6.029779625675225
TlBiP2S7,16.091981026284685
Hg2AsF6,25.37701069287642
RbScAs2O7,0.7064837774831124
Rb3Sn4Au,25.371684166441288
K3Cu2(BiS2)5,14.537504465481197
Na2GeS3,12.608028759079717
Cs4Sb2O5,10.825865623227845
Rb4SnO4,15.544874185642641
Ca2Zn2CuP3,6.397198618391607
KLiZnO2,17.21557228981925
Ca2Bi,6.0125360158749395
NaMgH3,1.2816199116898561
ZnCu2SiTe4,6.255258089407753
Bi4RuI2,0.16837445611335577
MgPdF6,22.625026796962793
BiSBr,21.048293015991746
Ba2HfO4,0.5185709134449052
Rb2Cd2O3,16.493637606301107
Mg2FeH6,7.732581180961379
Na2H6PtO6,6.054816573270431
Rb2HgF4,2.186459468990875
Rb2InGaF6,0.5963026194276292
BiSeCl,25.02119392539384
MnH2Cl2O,0.02452124788401576
CsCoF4,0.018472190309231133
Ag2S2O7,4.919870312727734
Pb3(IO)2,13.280232755806583
K6MnSe4,28.154287580747727
KH8N3,9.36417480091254
CuSbSe2,21.767108779729387
RbI3,23.912981047130007
KPt2S3,32.18502560686351
KNa2Bi,0.5650131178828458
CS14,8.986137373676387
BaCuAs2O7,19.08409340356967
MoS2Cl3,23.45756528473799
Rb2TlInCl6,3.875556685823958
HgCl2,3.568106576230841
SrNiF6,0.1564364373085343
Ba2MnMoO6,27.458569481509997
BPS4,7.122742316939844
TeAs(ClF2)3,0.004446071962967519
Ca2H6Os,4.871300519368059
AuBr3,31.413212611412632
BrF3,7.587335149380498
K3ZnH5,0.23728314993316627
VBO3,19.465535532623537
KGaSb4,1.8579481145416716
NaI,0.9604172406451392
MnSO4,0.0014487136643707226
Os(SCl6)2,5.054809129505166
Rb3PO4,0.15427129095595615
KInTe2,18.780518794744644
MnCr4CdSe8,5.384212252057782
Ba2LiReN4,21.563689727396415
Ba3Co(CN)3,32.65299275941726
K2VAgS4,31.98614052444672
Na3AgS2,11.99691280923265
CaSnN2,30.038018568626125
Ba2PdF6,0.0
Cs2NiAs2,8.997724967530758
Ca4Mg4Fe3H22,13.595811871925829
Na3Ga3(TeO6)2,9.914888129452983
CsOsNO3,5.235695821810486
Na3Ca2BiO6,27.756223389752044
Ba4Sc2Cu2O9,18.985275092749635
GaTeI7,23.913804173216427
Ge2S3I2,15.500823348895972
Sr3LiBiO6,18.982668789856323
K2Ge2Pb2O7,2.1876842451824188
Ba3AlP3,18.819598176729997
Na3SbO3,3.8756422524095937
Ni2Te3O8,2.8801410917227166
TiAlFeCo,5.586256527062473
LiCaN,18.797614165612135
Cs2NaInCl6,2.9453875864054306
NaTiCu3Se4,26.671328945659408
BeGeN2,1.4387869068193802
Cs2KMnF6,4.559582907368734
YBi2ClO4,23.36222991102335
Tl2SbF5,1.419086557897535
Sr3ScRhO6,14.255512950971019
SbTeClO3,2.8034679025942375
K2MnS2,25.817869542125422
K6Na3AlSb4,24.452454329120588
KCu(BiS2)2,19.928212140482508
KLiS,3.577115408139278
SrBiIO2,2.7421276039532936
BaNaVS4,29.662219650525035
Cr3B7IO13,14.708096984017569
Rb2Sn3(SbS5)2,25.732669621067604
Cs4GeTe6,30.717603152893382
Zn(GaO2)2,12.915086192774572
Na3GeSe3,23.872340496952226
Ni3B7IO13,8.982265959093665
K5GaSe4,21.608147259977997
Cs4FeO3,24.679558381950216
Cs3Mo2Cl9,17.88421969845665
CsFeNiF6,1.1450519913506456
Li3GaN2,13.306693648084114
Y2Hf2O7,1.1994581730017029
RbSbBrF3,0.05924801841411758
LiBO2,0.0
BaTe2,32.09187245864351
SbPbClO2,19.830380269557175
Li7Cu2N3,11.614413026106456
K6Se2O9,6.400254891027339
SbBr(OF3)2,20.630743396400007
CrCoO4,28.519285896805357
MnCu2GeS4,16.09550551196743
Ti2V(PO4)3,3.5744658209188733
Rb8Zr6MnBr20,11.272883209162258
Bi2TeO5,12.945758824250667
Cs3GaP2,26.240365062580125
NaAl(PS3)2,6.870397259080491
CaCdP2O7,0.09498507090148403
Hg2MoO4,23.724680845664793
Rb2Nb3Cl7O5,15.12924067497001
Na5TlO4,32.24945522029529
KBiS2,25.85688393122718
NaCaAs,28.33015442061848
Sr2HN,25.716762434961332
Na3SbS3,13.650550696805352
Sr7(H6Cl)2,0.05910713534533585
K3P6N11,0.025862791645325654
Ta9PO25,5.603601723485589
Cd7(P2Cl3)2,22.2432734463949
Cs4Zr3S14,28.366952886028834
Rb3NbS4,12.83701694126739
CsSrTa6Cl18,0.0
AsS(IF3)2,30.494303911758607
K2CuBr3,21.047456958223982
Nb3Tl2Cl9,30.969782533177646
Sr2Co(BrO)2,10.284096223085513
Ni3O4,10.498974929097818
Sr2CrSbO6,14.080209735527543
BaNi2(PO4)2,3.377168002828609e-10
Ni(PtO2)3,4.838139432458685
Cs3SbSe3,16.0472729862191
LiAl(PS3)2,5.159603920755467
Ca(MgSb)2,23.49554532931004
MoH8(S2N)2,29.388751992815333
IrI3,32.13225441666794
Mg2H6Os,1.551730434670637
ZnPdF6,21.650116606120744
Ba2PCl,32.2825489375276
NaGaTe2,30.33158048212326
BeGeAs2,18.968030793422916
K2NiF6,12.366790938844867
Cd(AsO3)2,14.730547621327613
K4CdAs2,10.043452060397177
Rb2VAgS4,31.773537858844826
BaCdO2,16.935598815454348
Tl2TeI6,26.536909041698838
Na3PSe4,0.00933827964347698
CsBSe3,27.280842329535172
Na2TlBi,5.882301261843414
KMgSb,30.77477677909049
Cs2Ti(WO4)3,5.320405692626868
CdWO4,2.1670174186608566
ZrSnPd,31.395194113143877
CuTe2Cl,21.565149750214747
ZrS2,30.67641601207797
Ca2BrN,13.477369326764133
RhI3,32.62163796195481
Rb2CdO2,28.982341015714187
Cd(CuO2)2,0.0
Y3Sb4Au3,22.041719244562334
K6MnTe4,28.26467536671904
Li3P,18.666990483905654
SrAs,22.487810783623967
Rb2As2Pd,5.069088707636806
BaNaBO3,0.20754156558549747
BaAgSeF,30.359270074102827
Li2GePbS4,16.097537377031927
K2Zn5As4,11.286317551339193
Nb3ClO7,18.341009711280176
Y2Cl3,23.677340010496508
Hg4Pb2N6O19,13.60721682083907
Sc4FeBr5,15.26553408421916
Cr3B7BrO13,7.5301545972418475
KVTeO5,2.187004643279228
BaGa4O7,10.071965083144354
BaMo2Se2O11,8.722644443621205
Rb2Ge(S2O7)3,0.2169151207772763
CdNi(PO3)4,2.5736605653740618e-20
RbBi(MoO4)2,3.8753059144081976
Sn(PbO2)2,18.348255522135407
CsFe(SO4)2,13.429896299340527
CsCu3S2,26.454183712433156
Na2W2O7,10.245673971743924
In2(TeO3)3,3.870266663865068
Li6CrN4,16.23514293688409
CsReF8,7.820793682977258
CsAlTe3,31.195539483744867
Sr3(GaP2)2,29.28960535770795
Sb4Br2O5,6.853121627622788
Sr3AlAs3,23.53050602891731
ZnAg2SnS4,6.525889634836803
Rb5SiHO5,2.6597713720747387
TaV(Cu3S4)2,28.93765260418793
MgSn(BO3)2,0.5101320050850747
HgBr,8.98868702696335
AuSe,32.61449206021847
KBi(PS3)2,15.643567114947244
Cs4Mg3H10,1.4042209959756855
PbSeO4,2.1834115999512504
CoBiAsO5,8.503916681021737
Cs12Sn2As6O,1.6656937278445818
ZnSnN2,5.929374178614304
Mn2BiO5,12.020640756778258
Ba2SrTeO6,1.5385044509117054
NaCaH6Ir,1.2386049831818988
Rb2LiRhCl6,17.561354733156186
Cd2SiO4,14.390014802946748
AgAuCl4,21.59229115730624
LiS4,15.257212794477873
KGeNO,6.312503406121979
MnCdTe2,11.008554376799909
Te2Pb3(ClO3)2,10.583248280297761
Ba2GeS4,14.487541855096373
RbTaTiO5,2.84404639577777
BaMg2H8Ru,12.062096399797193
Ti4P6PbO24,6.894694632571707
Ca10P6SeO24,0.3405640705834592
KYS2,3.8756305570250893
Cs2NbF6,0.0
Ta2Pt3S8,25.308145530328048
CsK4GaO4,14.7897848862409
Nb3SBr7,21.551505656502528
ZrB2O5,0.05907227701084692
CsVZnF6,0.3880108603981997
Bi2Pt2O7,16.121899674451672
Sb2Ir,21.577038763266845
Cs2Si2Se5,11.150891123393354
Hg4Sb2I3,13.870602178821137
SbIrSe,32.35240153118169
Rb2Te2Pd,32.32698571183525
Cs2KCrCl6,0.5433412954496084
K2SbPO6,6.550996562300172
SiTePt,14.684570132027686
AsClOF8,6.78171909269476
Ba(GaTe2)2,25.152626783380267
Sr4Li(BN2)3,3.818332186803667
CsYO2,3.359338126004627
Cs2PtBr6,15.483392992423243
CaGaGeH,28.831122848017475
KIO4,13.705299825128472
Na2MgVF7,0.0986084267416023
Cs3BAs2,27.176463019218016
Rb3BAs2,26.852011927122017
GaClO,6.628063296680041
NaLi3(H2N)4,7.6818918598180215
HgHOF,21.38367881099834
BaNi2(AsO4)2,2.6191552288216284
Ca3VN3,31.413490664470228
Rb2NiO2,5.16457481620348
AlTeCl7,2.1872162676039095
Na3GaS3,6.511332890607721
Cs4P2PdSe8,26.9369779456519
TaTl2AgS4,21.245253594906067
Na3BO3,1.3998522452519275
Cs2NiO2,4.1933863666312305
Rb2TcI6,5.053159713783651
Ca3Al3N5,7.863788468573684
Rb2TcCl6,17.82188714678173
Sr2LiCoN2,0.7084046033993289
AuCl3,30.942769763695832
Ba2SnS4,22.46277025068384
Be2C,2.365954153206623e-05
KNiAsO4,2.0525023063714842
Mn4Nb2O9,22.436259861451067
Hf3Cd3AgF20,0.0
TeF4,2.4406362729875663e-05
Al2Os,31.684558267728573
PtSe2,25.276163540683143
Sb(IF3)2,0.0
BaMg2FeH8,18.99624389164367
AsRuS,32.626229678799234
K3AuSe2,13.63830603366876
ScBr3,15.259509274937258
Cs2TeBr6,16.099273103842783
PtI4,23.117611834840122
RbCr3O8,20.59726277411918
KRb3CdCl6,0.00391254361991593
Ge19(PCl)4,28.854488322322354
TaSbO4,3.8269025564248174
In7GeIrO8,11.342920295542742
Li8Bi2PdO10,21.936339911466092
Na4Sr2SiAs4,15.875264303507677
TlBO2,6.030671813023004
BaMg2V2O8,1.0202483818657488
MoBr2,18.665806792704856
KRb2MoF6,0.035743738512849926
Rb4P21I,22.278417542747206
Ba5CrN5,6.012384858395485
Li2Se2O7,2.72693562655578
Cs2KAgF6,15.334510520462425
SICl7,27.476808088089633
Na4Hf2(GeO4)3,0.2866663627467336
SiPAu,32.57237422321546
K3Si6H6N11,1.7954377184440318
Cu3AsS4,2.2145607635346822
Ba2ZnGe2O7,2.4714726050238345
CsAg(NO3)2,7.612388299812624
K6Na14Tl18Cd,5.5411926913869545
Rb4Hf3S14,23.759430878149026
K2SnTe3,22.482284873207544
Na2Sr3As4,29.210536584042245
KBaPSe4,26.284628746130977
Cs3BS3,9.699835689210678
Na2Li3GaO4,2.669122940022458
NbTlCl6,18.341568472787966
Na4B2O5,0.19392999039284092
GeAs,20.684950698699573
CoH4(ClO)2,6.428899876246934
LiAuF6,21.956801625834675
NaScO2,0.0
K2CdPb,6.094693836690681
SrSiN2,2.585346088361829
K2NiP2,10.025831073814489
MgSe2,24.55012218989843
CaPtF6,6.91028691517316
K4Br2O,19.716373088927714
IOF3,0.5962674159181884
Au2O3,30.390761432436904
SbTeOs,32.6181488313272
Mg2PtO4,1.8261195254209595
RbPbIO6,11.959514174930696
SrP3,8.515673188714105
Co3(PO4)2,4.929868373909649
CsCu2AsS3,27.40310748992849
Zr(PS3)2,26.295389148544064
InH4NCl4,0.5629364657982412
BaAg2GeSe4,0.0
BaPbF6,2.9181894044935963
GaCuCl4,21.758905961313154
NbZn2N3,21.984527361676378
LiGeRhO4,22.841802224664256
NaBiTe2,32.60789702317992
Cs3ZnBr5,0.48030830519639534
Li2CdSiO4,2.9666856089727647
Ba2Zr6BCl17,31.621395308905242
SrLi2(SiN2)2,1.2695686663157866
Ba8Zr3(SbO6)4,2.691148478838845
Ba(SbO3)2,3.0279416469710885
Ba(PdS2)2,30.733957526839312
CoP2(H4O5)2,0.7056319256353148
Cd3TeO6,4.787215833445447
Cs2PbO2,18.02487648978773
Na5InS4,19.76858135191811
Rb2Li2GeO4,1.0693222364738881
GeP2O7,0.09138848490354504
Li4WO5,0.05899867393191927
CsK2PdF5,6.461052221126068
KCr5S8,21.82932791984901
RbZrMnF7,0.0
K2V3O8,19.866803003061946
KAsOF4,0.1102064058712077
K2(ReS2)3,31.164208192687536
Sr2ZnN2,0.0
Cs2Pd3S4,32.115022655961226
Sr3Bi(ClO)3,0.004443406304010502
Rb4SnO3,29.7985010059656
CsSnS3,25.27265675040563
CrHg(PbO3)2,20.93551968036754
CsCr(MoO4)2,2.842339291199722
Cs2NaFeF6,2.841186911483221e-10
K2NaMnO4,23.871565737288876
Ba2InRuO6,29.087691426588698
CsMoF7,1.2361252143256514
Mo6PbBr14,16.083260022437624
RbMnVO4,8.835067612405513
Cs2WS4,18.384201468990906
Rb2ZrCl6,0.9925236388304649
RbCdF3,5.304227052391138e-20
HfTl2PbSe4,31.460244398049998
Hg2SO4,10.78869287291981
Sr2GeSe4,19.689116606436652
Nb(PS4)2,27.058750416579286
KY2CuS4,18.695295028877794
Cs3BiO3,3.8588428644303883
K3AsSe3,18.555811503867425
KBaAsO4,0.12010300472593889
ReTeSCl4,16.102105347035486
Li7PN4,1.1820484811609628
ZrP2S7,27.55146648345829
RbNiBr3,22.66549246320443
Nb3Cl5O2,23.597423127989472
GeAsSe,30.503469813054412
NaSrVF6,0.029377070977430666
VH12(ClO2)3,3.5023077690103737
KZnF3,0.0
RbBrF4,0.5872322932531931
K2NaScBr6,3.5854585850077476
PBr5,27.741092171098614
Na3ReO5,12.724473495346494
AsIF12,0.0
Ba5(Ga3H)2,5.110174251532044
Rb4Al2S5,3.077846785046845
Sr4PtO6,15.22125798023648
Ca(AlS2)2,0.5446705349537801
Ba3SiS5,6.4388537389384854
RbMoPO6,4.989363626019523
Ba3GaS4Cl,2.7913575882663113
Hf(SeCl6)2,6.909220375720476
Mg2CoH5,32.6375152692569
Rb2NaTlF6,0.37413988123682046
Na4HgP2,20.409077574728716
Sr2CdPb,4.96397131805205
InCo3SnS2,6.247266108505753
Cs2NaRhF6,0.0
K5Te3,0.023320901724880955
BiS2,32.59184955628514
Sc2(CN2)3,2.1888236188671724
CuTe2I,25.26019512723497
Rb2VAgSe4,32.313388809842394
Ba3Rh(CN)3,24.860605292552005
Ca3(AlAs2)2,24.52693706031064
BaSi3SnO9,0.02266429075246983
Rb2LiVO4,0.004446071894356037
NaAlI4,1.3337700044713718
CsInSe2,27.714048454635698
Ti4Te9I4O,6.47472978982649
Rb5SiAs3,10.898021438764243
TcP4,21.887874334480298
CsInS2,17.840917842170107
Ba4LiNb3O12,8.577441370118217
VS4,29.535846968300895
K2Ag2SnSe4,24.340577807441253
RbFeBr4,31.80147417606076
NaFeBr4,28.295930339641618
CsVCl3,0.0
K3MoF6,0.15512302828154723
Zn2TeCl2O3,0.5962446090636364
Sr5As3O12F,0.02908873127690535
Mg3TeO6,2.360378658107223
KLiZn3O4,28.39000409789297
Rb3BP2,22.94192653274572
KTl(SO4)2,18.470054021186026
K2MgO2,6.871185952548747
K2TaCuSe4,21.109368040899426
ZnH2SeO5,3.945448705292842
Ba3Ta2CdO9,0.9044244875015216
Al3BC3,13.721722957679669
NaScCl4,0.2389794977390527
KSnI3,20.895826342867093
K3AsS3,8.964094966705451
Rb2Zn5As4,7.543001458499328
NaTi2(PO4)3,12.57719867611743
Na2PdF6,4.724999049428754
NiPbF6,12.855594549941532
Mn(FeO2)2,10.972956870035398
Cu2SnHgS4,0.0
Hg2P3Cl,30.70739070483522
NaVN2,28.979236741883675
SrHI,0.49419256896162944
CaHI,0.5402402572741116
Cs3CoF6,2.6299100282586774
NaCuO,31.015022820573364
Ta2CoO6,6.679499201898194
SCl2O,0.5963019858239723
Mg3TcH7,8.661332004350532
BaPb3O4,20.23077413720281
Rb2Ti(AgS2)2,24.63093877323768
Sr3Li4(GeN3)2,15.33445008052469
ZnCN2,0.20026916913735818
TlTe3Pt2,10.914275250282367
Cs2BrCl6F,31.413004069074745
LiAlSi,28.788485105904815
Ag2O,0.0
BaSe,18.480699450499312
Na6ZnS4,17.15402930469158
Cs2Sb,3.105581388116346
K4SiO4,2.1494207335620445
RbVPO5,3.3963359016883548
Al(SeCl2)2,32.35478094142298
KP4N7,0.1723889671942712
Sr(H2O3)2,1.0399381821223153
K2ZrTe3,7.780454538352374
Mn2H2SO6,1.9556970155063504
Ba2Cu(PO4)2,28.16169681607745
LiCa4(BN2)3,3.7504743481998353
MgGeN2,8.217191751715337
Ba3Ir(CN)3,21.061432875023733
BaPd(SeO3)2,19.281391309606384
Ca4Bi2O,31.03990997118904
Ti(CuS)4,28.85412529071224
Cs2NaInBr6,13.861854865589008
RbSnIO6,8.883967336474779
Ba2InBrO3,17.74519089552485
CsAg3Te2,11.198433926886878
Mg3N2,29.08519923502692
HfNiSn,31.36138957266098
NbSeI3,16.708297724362584
Sr4Ti3O10,19.055746238423623
Na2BHO3,0.07307063095786491
K5H(CN2)2,0.19759052526310564
KY(NbCl3)6,30.991185635868472
Cs4Hf3Se14,28.762206359378045
TlPt3O4,32.05450429068382
Ga2Te2Cl7,31.99220678877917
Si2Ni3H4O9,1.1549024763056277
Mn2SnO4,0.3044063872774153
Y2MoO6,10.431805634701703
MgNb2O6,1.5187092770190336
Tl2Sn2S3,30.181331952788554
Tl4SnSe3,14.59739308640039
RbCuCl3,8.635760708869826
BiPbIO2,18.645097793702224
Na3In2(PO4)3,1.376925918527892
Sr2Mn2SeO4,24.460924450430305
Ba2InBiSe5,28.981173657209485
Rb2SnO2,18.478541625893577
K2HgO2,12.846885900137057
K5SnAs3,16.475488698019173
Ba2Sb2O5,13.34801452533412
Li2PdF6,18.758860530628535
LiH2BrO,2.492038663831994e-10
Rb2CoI4,11.585254130498434
CrBiTeO6,19.286503225464497
KNa4GaO4,13.184481628701281
Cs2CaV2O7,1.4666920244120576
Cs3AlAs2,17.64560367809203
BaCdAs2O7,6.934427914555558
Sr(Si3N4)2,0.9648968661225659
Sr(BeN)2,16.83559343609046
SbSeBr,30.53655277238744
Ba2ZnSb2,16.379663044352757
KSi2N3,0.04706455258519778
BaCdP2O7,0.36704258942591966
SbBrF8,4.34749531152484
Tc2O5F4,17.91313939529939
SbI(ClF3)2,13.975230237564837
Ta3In2Cl9,32.31434737051092
Na4Cd2Si3O10,3.7105363193598495
Rb2Hg3(GeS4)2,22.190147686010107
RbMoIO6,10.89187371887372
Ba2Tl(HO)7,8.538520059745162
MnI2,18.445733579082095
KF2,28.84979329620186
Sn2S3,27.54550234026102
RbBaPS4,9.806971793930279
TiCuF6,0.6811656358822529
CdHClO,7.613877034056883
K2MoCl5O,6.784622859561404
KAsO3,3.1104000949774258
Ba2Ge2Se5,32.28101479851159
AsI5F6,31.84040147150092
In5S5Cl,30.684565555410487
Ba4W(N2Cl)2,13.402492042829234
ScBi3(MoO6)2,5.336738108283225
NaCO3,20.33686192682084
MgCrF6,22.190610730920813
K3Cu3P2,32.28149170547908
MgMnSiO4,2.6537668962219487
Te3(PdBr)4,25.2663225749082
Na3LiWO5,0.23922518140466012
Ba2Nb2TeO10,3.7736200129915374
Rb2AgI3,10.603485594823965
Mn(SeO3)2,30.463252414573194
Ba4Mg(SiN3)2,25.67613266244335
Ge3(BiO3)4,1.0278160863342465
InSb2S4Cl,30.149714906916348
Ga(HO)3,0.034067007413442436
BaBiNO5,12.901307171053341
Cs3Cu2Cl5,10.479830806190671
Cs5Nb2S4Cl9,13.639200510881263
Tl2SO4,0.23738260147735316
Li3P7,23.49057888415748
LiTe3,10.562396822971131
In2PO5,16.10191791256746
MnBiS2Cl,24.749686229606866
NiBr2,25.33249719608775
K3ScSi2O7,0.19447795826142547
Na4Mg(SiSe3)2,6.902520300381569
NaNbS6,28.52244079071038
KSbWO6,3.868416508897073
Li2TiTeO6,13.609462175627035
Na10SrSn12,21.75662570116324
K8Tl10Zn,6.04875981121461
CsAsO3,6.854789950885761
K2(NbCl3)3,31.071314961518965
Nb3Tl2Br9,31.084665477003615
Ba2TaN3,20.627777444761538
KBaNbS4,20.921868866519535
K2Mo3O10,2.133718454609881
Ca4PdO6,19.72736135812045
Mg2VN3,20.856270165343606
SO2,1.5324816084556077
CaSe2O5,1.4259521168046307
Cs3V2O2F7,2.509521255069785
SrPS3,2.8566312538452907
CaI2,3.511436660903082e-10
Cs2O2,19.7548795759927
NbCu3S4,21.262274471961298
KBiO2,18.004605558558964
Rb2TlInF6,2.442117613312086e-05
K2ZnO2,20.453009283319542
CsAl(H2N)4,2.7069824998423346
KTlO2,19.7679039431759
KLiTe,12.934132946257748
NaNbO2,30.606825377877605
IrBr3,28.587164309644553
CsAuSe3,32.30562036582151
PICl6,24.80074494692034
GePdS3,29.62882380909479
InOF,21.670341361377623
K2As2Pt,0.0
CsGaS2,3.1192258910327295
BaIBr,0.7963676860916983
K2NaTlF6,0.3480838570401235
SrAgO2,21.8369586516914
FeAsSe,13.469904470902838
PtS2,30.700775507210835
TlCl2,16.090803570668317
CsAuCl4,23.490733513536
Sn3PO4F3,0.059248040371510165
Ag5P(S2Cl)2,26.745237493368595
Ti(SeO3)2,11.165522479404286
Rb2NbCuSe4,23.911198499190988
SrNb2O4,31.64699008459716
K4Au6S5,22.81869076877487
Ca2CoWO6,8.037410726232675
RuS3Cl8,23.866489912923168
Rb2MnCl4,0.8952234905455236
Na2CrH2F8,6.862920328666604
Sr2NbN3,16.075014216499483
MgMnB2O5,0.35628071853588394
KAlH4,0.0
CoWO4,10.667378939765657
TaSCl7O,5.211980548266048
MgSeO3,3.5065460853147926e-10
KTa(AgSe2)2,23.957908197138885
Ca3AsI3,21.80248074507069
Rb3NaRe2O9,13.637005308096
K2SnSe3,28.176512563093524
SrMgNiH4,23.91319992243394
Y6Ta4Al43,4.0346589422030235
Cs2Mn2(MoO4)3,2.1736368203001932
NiF3,32.04810250207027
Na4SnTe4,20.151547189341244
Ca2VClO4,1.4299451744647151
HfHg3(SeCl3)2,10.627863147883664
Hg3AsO4,4.893671474519519
Y6IrI10,5.01325308470118
Zn3(AsO4)2,10.604579854976237
Cs2ReCl6,7.711164702432526
Ti2Sb2Pb4O13,21.9917970412421
Cs3ZnI5,2.7461299694101595
K2Na(H2N)3,15.056998177452433
Ba(AuF6)2,19.056818742838523
Sr5As3ClO12,0.03313615385574422
K4GeS4,7.652239033704006
PtBr3,29.49434574613515
Rb3W2N5,21.27291196178497
Rb3Cu2(BiS2)5,14.586622835131793
Li2ZnSiO4,0.12904775862012363
CsGeBiS4,20.590893190126234
K2Na3SiP3,26.129230664359053
Ca4CN4,23.341583653063953
Tl3PS4,15.035324578379027
K2Te2O5,1.5358887905512828
TeAuCl7,25.532115022091812
Ba3Bi(ClO)3,0.05924799556179778
Hg3Bi2(TeCl4)2,3.8756423546132304
Na4Cd3Se5,29.528979078822008
Na3Cr2(AsO4)3,5.587699789191086
Zn2Si3Pb4SO15,0.9894280487972893
Al2Cr3CuS8,7.728620353611582
KNaMnO2,16.220175591783455
Na14Mn2O9,27.772953493268744
Ir2(Se3Cl2)3,27.19767279032595
BaMo2(PO6)2,3.873198513079827
CdB4O7,0.02526003652240581
Sr2RhF7,0.0
CsSc3(CuTe3)2,7.280317897994287
Cs3Zr2I9,12.553464950174542
VCl2,30.67954004267264
TlGaTe2,4.93706868958428
IrSe2,16.54016012482245
K3AlSe3,10.254569225619875
Ca5V3ClO12,0.2427408406666418
KAg3Te2,7.31383429624517
BaSn2(HO2)2,15.382019022314866
Ba5B3BrO9,0.1099844936751421
Ba4SiAs4,28.783306917995365
Rb2Cd3S4,25.06035365470413
Ca2SiSe4,12.66410109552808
KAuBr4,15.100296827945831
Cs2AgCl3,3.5784247221903285
Nb2GeTe4,3.509702855570076
Rb2Si2Se5,13.689352286030164
CsAsSe2,30.694415012254222
SbTe(ClF2)3,0.242902257473658
Rb3NaPbO4,29.5056450105111
KNaSe,20.080355669508062
K3AuO,21.577903064122772
Hg4OF6,6.141694157697847
Te4MoBr,28.81554837604221
Na5BiO5,19.282457681178524
Ba3SbI3,31.290742049244642
P2H4PbO4,0.04154421753522768
Zn3MoN4,15.35478273828601
BiIO4,10.528617699276136
NbSbRu,32.35844752908506
SbH4NCl6,20.042148794302232
Ba2Re6S11,32.081296217325146
Cs5GeAs3,15.183611593242215
Rb3As11,30.837446424356855
Rb2Ge2S5,13.939174093189152
Sr5V3BrO12,0.24026628985918036
In2(CN2)3,14.38125580427413
YP5,24.728973793621446
K4HgP2,20.559947070403744
KNa2BN2,8.517478671683511
CsAgO2,23.020254473372873
CsNaTe,20.066320377464848
K2PdBr6,0.0
CsHgF3,12.695786420734265
Rb2NiP2,8.923108778832962
Ba2LiIO6,6.697070906587464
InBr,29.72697645745358
Sc2Ge2O7,0.5647410918461786
Cs3GeSe3,26.65964773669004
NaSc(SeO3)2,0.22496906098037395
BAs5(Pb3O10)2,4.8173021783211505
Ba2TaFeO6,16.050700036948907
BeH8(IO5)2,0.05924188413437753
CsI4,26.53884995602109
Y3Al3Cr2O12,0.8737092464574914
VBr2O,10.861707594894154
ReP4,23.372771724396376
Li2CrF6,13.602005009810975
TlBi(WO4)2,8.429777542014623
Sr2YNbO6,2.8221451420377535
Sr2MnWO6,10.93632863816997
KNb(CuSe2)2,31.097237068960702
K6Cu(SiO4)2,13.29546095235233
NbBi4ClO8,20.7884986117702
CsPPbSe4,26.136800506210246
Na2ZrS3,22.228737909531763
AlCuSnSe4,16.41270250388401
NaLiS,3.632364706759155
CaBiIO2,18.2150936660943
Cu2SnHgSe4,0.029878828812804088
Sc2Pt2O7,17.313054095018785
SnTe3O8,4.773088961595649
Li2CdSnS4,22.212444384929572
Sr(BiO2)2,8.514772744737972
RbSnI3,20.535757688031815
K4P2O7,0.09708563353260913
BaAs2,9.936538564430567
AsPO5,12.056273605865622
CdAuO2,25.58375634523054
Cs2SiAs2,24.57902960521515
